Chassagne,3.0757110910535905,45.49758611474075,N
Chastreix,2.735218169692384,45.511815050841534,N
Châteaugay,3.085099399233838,45.8503704367656,N
Châteauneuf-les-Bains,2.895724979484409,46.02829182456678,N
Château-sur-Cher,2.5554324641491424,46.11709525381973,N
Châteldon,3.519236511357475,45.9780277005155,N
Châtel-Guyon,3.068241644738679,45.92103453177507,N
La Chaulme,3.945320382545321,45.46548141529386,N
Chaumont-le-Bourg,3.770579537179764,45.45140079313601,N
Chauriat,3.2792658665209964,45.75089478696738,N
Chavaroux,3.2615100778572415,45.850451062161575,N
Le Cheix,3.1730229294131336,45.95785210818246,N
Chidrac,3.148564841767373,45.55424305688178,N
Cisternes-la-Forêt,2.7061581662272056,45.79003830310816,N
Clémensat,3.1042724999226485,45.563261599056744,N
Clerlande,3.1913597941283833,45.917822594051025,N
Clermont-Ferrand,3.086522053475831,45.77971681424355,Y
Collanges,3.2174210616923777,45.43696183239231,N
Combrailles,2.6312283961086416,45.838454397177166,N
Combronde,3.089392486427136,45.9788945012173,N
Compains,2.9272050563369727,45.44142612877884,N
Condat-en-Combraille,2.5653617795915893,45.85237612720629,N
Condat-lès-Montboissier,3.4986883872673205,45.55044337989725,N
Corent,3.195997303863791,45.66911676018734,N
Coudes,3.208507887021855,45.61472306447047,N
Courgoul,3.038462861024755,45.51480398781044,N
Cournols,3.035640394086124,45.6471748210591,N
Cournon-d'Auvergne,3.199367495609393,45.74186129606048,N
Courpière,3.5384363710125255,45.75417871329892,N
Le Crest,3.1270241107366834,45.68521728527878,N
Crevant-Laveine,3.372772782093527,45.91393036760007,N
Cros,2.5984549443249327,45.47340918218257,N
La Crouzille,2.745923152511291,46.181129921020165,N
Culhat,3.3353830372396334,45.864744991136654,N
Cunlhat,3.559601753161714,45.63261528684161,N
Dauzat-sur-Vodable,3.099243523416553,45.48233188792393,N
Davayat,3.11343006037957,45.94786898347013,N
Domaize,3.5334813474703917,45.68861833426332,N
Doranges,3.6154687158619545,45.40670437718245,N
Dorat,3.481949774089598,45.89123931518409,N
Dore-l'Église,3.756434930225988,45.381321292942204,N
Durmignat,2.8900933798448722,46.187583083863224,N
Durtol,3.053217407537247,45.79492869935051,N
Échandelys,3.528455532044219,45.54309440777645,N
Effiat,3.254828790285437,46.0416238392271,N
Égliseneuve-d'Entraigues,2.8254122619924793,45.408843306077685,N
Égliseneuve-des-Liards,3.424169364095609,45.56844389660667,N
Égliseneuve-près-Billom,3.3906451538857403,45.72161300433391,N
Églisolles,3.886207489016085,45.45581499052933,N
Ennezat,3.225621615690546,45.89757032605664,N
Entraigues,3.2609222712146013,45.88965105794993,N
Enval,3.0497842047589634,45.899252232159654,N
Escoutoux,3.563828648426962,45.8196479843999,N
Espinasse,2.710922142215954,46.038218859691106,N
Espinchal,2.8797376502059344,45.39370606256578,N
Espirat,3.3369962762927297,45.751142298884766,N
Estandeuil,3.441517635229729,45.67979515838957,N
Esteil,3.366317896431296,45.45324205287996,N
Fayet-le-Château,3.410415392696587,45.67794968810267,N
Fayet-Ronaye,3.53605380589698,45.42626541917562,N
Fernoël,2.4372874473341106,45.811233748805286,N
Aulhat-Flat,3.3037773701189876,45.56970713784262,N
La Forie,3.7621708447057802,45.59019097546629,N
Fournols,3.5883718642659135,45.518303182201656,N
Gelles,2.763039363483149,45.76910950875748,N
Gerzat,3.144164276021534,45.82388104959381,N
Giat,2.4680398275775777,45.80171133052987,N
Gignat,3.2203688259883623,45.480421542058195,N
Gimeaux,3.093538736678498,45.94858955321159,N
Glaine-Montaigut,3.3877814966824364,45.75508540683114,N
La Godivelle,2.9240919369730194,45.388774380677894,N
La Goutelle,2.758399553361851,45.84149042739306,N
Gouttières,2.77054440412433,46.0626595527413,N
Grandeyrolles,3.0570472638680264,45.576910663752024,N
Grandrif,3.8175345726353744,45.50535133466436,N
Grandval,3.6462136042838886,45.59817512343203,N
Herment,2.5682081615274925,45.75377288086408,N
Heume-l'Église,2.732342061619484,45.72052230537171,N
Isserteaux,3.3870114837273273,45.65245851107509,N
Issoire,3.2513949203252124,45.54508233779392,N
Job,3.744337312455846,45.615596956518765,N
Joze,3.3019812907357764,45.86382160701115,N
Jozerand,3.0985559545251866,46.025496409652206,N
Jumeaux,3.339872844588407,45.430282306743656,N
Labessette,2.5371964941390903,45.48918382751722,N
Lachaux,3.5965209035441292,45.99412648996619,N
Lamontgie,3.3319979529635075,45.473618452055625,N
Landogne,2.658599273113388,45.87696477726974,N
Lapeyrouse,2.8713088232078956,46.22534768788402,N
Laps,3.2689222305558796,45.67383788570433,N
Laqueuille,2.732833214560674,45.650780573160986,N
Larodde,2.5493242355690646,45.525000332119845,N
Lastic,2.567730737544098,45.7095474714595,N
La Tour-d'Auvergne,2.690902010599105,45.5328900365492,N
Lempdes,3.197750134665792,45.767897341053256,N
Lempty,3.3316647160240636,45.8272771714384,N
Lezoux,3.3795117984043297,45.82842325810517,N
Limons,3.4460331047419235,45.97390915877539,N
Lisseuil,2.942341015743619,46.054241266409086,N
Loubeyrat,3.0106602492093986,45.93517433649133,N
Ludesse,3.1128410761599383,45.60995206468451,N
Lussat,3.2144972777344116,45.83941096361644,N
Luzillat,3.3883015728264954,45.946314271817364,N
Madriat,3.1884060831654955,45.43121535516323,N
Malauzat,3.052495498097418,45.84804000382013,N
Malintrat,3.1878378905856213,45.815703411944334,N
Manglieu,3.351105016104952,45.61109067611087,N
Manzat,2.9407984360919834,45.961363700038724,N
Marat,3.6832123764732745,45.65983976917336,N
Marcillat,3.0366711455159456,46.07926562341345,N
Mareugheol,3.167231353351253,45.48772602870469,N
Maringues,3.328475930659401,45.92130768738613,N
Marsac-en-Livradois,3.7295357860586917,45.47867223153713,N
Marsat,3.0800598004604836,45.876218254142856,N
Les Martres-d'Artière,3.260206926888845,45.83370483699888,N
Les Martres-de-Veyre,3.191966262839728,45.68819600476461,N
Martres-sur-Morge,3.2210786872894484,45.93538212970571,N
Mauzun,3.427728477267783,45.70244185026223,N
Mayres,3.695279608457566,45.38848012690058,N
Mazaye,2.861103066592326,45.788255188987314,N
Mazoires,3.045537219050893,45.395085002686976,N
Medeyrolles,3.804126097358235,45.40543773140371,N
Meilhaud,3.1615115172319883,45.545859790799454,N
Menat,2.90461759712138,46.10379683187171,N
Ménétrol,3.124658491477162,45.8727109729177,N
Messeix,2.5403224699901537,45.61576023955277,N
Mur-sur-Allier,3.2407615037181126,45.755504020780656,N
Mirefleurs,3.2245914037725565,45.69533059319543,N
Miremont,2.714877233583906,45.8988587537498,N
Moissat,3.3586128361051504,45.77794650296575,N
Le Monestier,3.6623579846790792,45.563330637812285,N
La Monnerie-le-Montel,3.6073990475611635,45.87115681731188,N
Mons,3.416095283107138,46.00118234219887,N
Montaigut,2.808086110449516,46.18068455598521,N
Montaigut-le-Blanc,3.0913861964182514,45.58486621745282,N
Montcel,3.065190214683677,46.01376908602004,N
Mont-Dore,2.809976751925913,45.57508967728615,N
Montel-de-Gelat,2.5824644927068143,45.935548226141876,N
Montfermy,2.809427076284165,45.880552426691615,N
Montmorin,3.3569936346404075,45.69863590094673,N
Montpensier,3.22144449099403,46.03281507227806,N
Montpeyroux,3.2046217705397546,45.6221501710599,N
Moriat,3.262073759254168,45.40480094120506,N
Moureuille,2.907152089412331,46.1667340433433,N
Chambaron sur Morge,3.1597479965946125,45.96599407817813,N
Mozac,3.0946448744611104,45.893649534499104,N
Murat-le-Quaire,2.734215655240138,45.59815952373774,N
Murol,2.9436744174344347,45.57334514543614,N
Nébouzat,2.9044513212074317,45.71566678884757,N
Néronde-sur-Dore,3.520625378073413,45.798468305429,N
Neschers,3.1653189352891498,45.5892932293755,N
Neuf-Église,2.8886070377521738,46.095920971377765,N
Neuville,3.436377485441819,45.74477723126148,N
Noalhat,3.4572103107193284,45.915484662813604,N
Nohanent,3.0550075710410787,45.80866032136794,N
Nonette-Orsonnette,3.280072250103321,45.47592117037308,N
Novacelles,3.650240031673316,45.438394334478055,N
Olby,2.866989469460051,45.743787075345345,N
Olliergues,3.6366784546870567,45.67599752637826,N
Olloix,3.0476353649015935,45.621470670513894,N
Olmet,3.6614424797277536,45.711236113043356,N
Orbeil,3.280007119224175,45.5620337315732,N
Orcet,3.1690134446057323,45.70314483906841,N
Orcines,3.0116862528707515,45.78300014411989,N
Orcival,2.8415292191023838,45.68372765756307,N
Orléat,3.421334239400767,45.86017085706247,N
Palladuc,3.6263070186352913,45.90490420857305,N
Pardines,3.1724453445501126,45.56310565279478,N
Parent,3.226631163598011,45.62234212335694,N
Parentignat,3.2895322529989603,45.53266301397477,N
Paslières,3.4972912912610883,45.92791371588647,N
Pérignat-lès-Sarliève,3.1386365568644283,45.735792963264934,N
Pérignat-sur-Allier,3.2328292513947265,45.72916328500765,N
Perpezat,2.7728541636917994,45.6790176343791,N
Perrier,3.1960882432361895,45.546119943117404,N
Peschadoires,3.492935729930433,45.827624995904166,N
Peslières,3.459776612218147,45.43903064680487,N
Pessat-Villeneuve,3.1577767407621877,45.92698741849095,N
Picherande,2.7703922662497193,45.464239633429735,N
Pignols,3.282738288452206,45.645159525230405,N
Pionsat,2.6949776663467584,46.10844286233861,N
Plauzat,3.149567252586185,45.62178657182718,N
Pontaumur,2.675074417507429,45.86843156723837,N
Pont-du-Château,3.2486918727708516,45.79690052115529,N
Pontgibaud,2.8508281873679744,45.83240221315909,N
Pouzol,2.9692224379535226,46.091631101102465,N
Les Pradeaux,3.2953546421688182,45.51204497163226,N
Prompsat,3.077699752546249,45.9488626764707,N
Prondines,2.676595624796022,45.76067331579581,N
Pulvérières,2.908436041787123,45.88664623495987,N
Puy-Guillaume,3.4748718639531218,45.96033829969623,N
Puy-Saint-Gulmier,2.6279645941873593,45.791311488591134,N
Le Quartier,2.7624719417902663,46.122642821160454,N
Queuille,2.8449780691898967,45.97062918818857,N
Randan,3.3530240155030087,46.01304889334087,N
Ravel,3.39505368815243,45.779049495275366,N
Reignat,3.3599008509309045,45.74847810737739,N
La Renaudie,3.720623542758222,45.73497128878735,N
Rentières,3.099575080261577,45.417363305169516,N
Riom,3.1150731642281944,45.89401780418648,N
Ris,3.507242904387904,45.998253498256766,N
La Roche-Blanche,3.1276636525661483,45.700695914591456,N
Roche-Charles-la-Mayrand,3.0318852075146836,45.457887631744725,N
Roche-d'Agoux,2.631923949727645,46.04324884908299,N
Rochefort-Montagne,2.804797998187331,45.68397616588925,N
La Roche-Noire,3.224616804958489,45.70791937746319,N
Romagnat,3.102865965033436,45.73109470189905,N
Royat,3.054449393794788,45.7649237975139,N
Saillant,3.9140848887067157,45.456365771029645,N
Sainte-Agathe,3.6130493325138398,45.821633802857896,N
Saint-Agoulin,3.136016734333399,46.04041483626666,N
Saint-Alyre-d'Arlanc,3.6373360664646244,45.36941030834069,N
Saint-Alyre-ès-Montagne,2.994108632858273,45.390537807774685,N
Saint-Amant-Roche-Savine,3.631844940689548,45.57553701368752,N
Saint-Amant-Tallende,3.107388419046333,45.66962331272254,N
Saint-André-le-Coq,3.310677357472343,45.96378050320262,N
Saint-Angel,2.933203396953469,45.99558720743032,N
Saint-Anthème,3.917421990758384,45.52674170870782,N
Saint-Avit,2.5219453836157344,45.871831873830885,N
Saint-Babel,3.3008194252679472,45.5963873787312,N
Saint-Beauzire,3.180962380760826,45.85147324280142,N
Saint-Bonnet-le-Bourg,3.607560332882168,45.435220806562796,N
Saint-Bonnet-le-Chastel,3.633701366855048,45.449619040700725,N
Saint-Bonnet-lès-Allier,3.2541548632648114,45.741940234940664,N
Saint-Bonnet-près-Orcival,2.8587366270373726,45.70696508540163,N
Saint-Bonnet-près-Riom,3.1119573895717565,45.928293717152464,N
Sainte-Catherine,3.475032717511727,45.45060122540893,N
Sainte-Christine,2.8336196709760437,46.066902868701916,N
Saint-Cirgues-sur-Couze,3.1437232045496137,45.550566412619695,N
Saint-Clément-de-Valorgue,3.922409045165755,45.500729584203064,N
Saint-Clément-de-Régnat,3.2979183775809746,45.99934847966504,N
Saint-Denis-Combarnazat,3.3480639807617907,45.98286143146283,N
Saint-Dier-d'Auvergne,3.4826366049292936,45.67505194575255,N
Saint-Diéry,3.0204530314808675,45.54528963465152,N
Saint-Donat,2.7175475902060806,45.46827022110907,N
Saint-Éloy-la-Glacière,3.5741892270541595,45.560141546460876,N
Saint-Éloy-les-Mines,2.835121906082532,46.16125844760289,N
Saint-Étienne-des-Champs,2.5771527901071565,45.830556617452494,N
Saint-Étienne-sur-Usson,3.411989448959146,45.50455487730533,N
Saint-Ferréol-des-Côtes,3.706804110014184,45.52810223324611,N
Saint-Floret,3.104248213408965,45.55033981954878,N
Saint-Flour-l'Étang,3.502826283102196,45.708615418023506,N
Saint-Gal-sur-Sioule,3.008985509166443,46.11197696784524,N
Saint-Genès-Champanelle,3.018319475031912,45.720469369009635,N
Saint-Genès-Champespe,2.724642962182178,45.41808691563916,N
Saint-Genès-du-Retz,3.211541340322766,46.06315362795887,N
Saint-Genès-la-Tourette,3.473654799755337,45.5110923482272,N
Saint-Georges-de-Mons,2.840847283688882,45.93874595094028,N
Saint-Georges-sur-Allier,3.2429150306170786,45.70986250224725,N
Saint-Germain-près-Herment,2.537614042961132,45.73428179332521,N
Saint-Germain-Lembron,3.236819043981646,45.45684082366387,N
Saint-Germain-l'Herm,3.5419656744624533,45.458141040723426,N
Saint-Gervais-d'Auvergne,2.8208182253049574,46.029341800178436,N
Saint-Gervais-sous-Meymont,3.608878651666782,45.68988402174451,N
Saint-Gervazy,3.215690705310873,45.41623656231351,N
Saint-Hérent,3.152055749807517,45.45772609606937,N
Saint-Hilaire-la-Croix,3.041952179420423,46.04750348521968,N
Saint-Hilaire-les-Monges,2.664077672330727,45.813604018034525,N
Saint-Hilaire,2.6324581965152,46.10648368699027,N
Saint-Ignat,3.2730130104292487,45.92249068939301,N
Saint-Jacques-d'Ambur,2.776618031676047,45.90185212892383,N
Saint-Jean-d'Heurs,3.4459967996270495,45.81796856860392,N
Saint-Jean-des-Ollières,3.434030274825947,45.64402953556771,N
Saint-Jean-en-Val,3.355446422595495,45.52180313600733,N
Saint-Jean-Saint-Gervais,3.374782587889553,45.414556973271694,N
Saint-Julien-de-Coppel,3.3093661084904165,45.693607899016094,N
Saint-Julien-la-Geneste,2.734494324023262,46.051495795051856,N
Saint-Julien-Puy-Lavèze,2.672181412550243,45.66547839788782,N
Saint-Just,3.7878678523324534,45.467886055224774,N
Saint-Laure,3.2892722911468635,45.900658218441244,N
Saint-Maigner,2.685854248209737,46.08737338175273,N
Saint-Martin-des-Olmes,3.7974727426938486,45.53074604080557,N
Saint-Martin-des-Plains,3.318364292385271,45.49096502910073,N
Saint-Martin-d'Ollières,3.4490470923338257,45.42186608329743,N
Saint-Maurice-près-Pionsat,2.602459772383922,46.06560790584816,N
Saint-Maurice,3.2382370597868944,45.671214510714805,N
Saint-Myon,3.131432458759028,45.994269969783616,N
Saint-Nectaire,2.9928691315165445,45.589072328156355,N
Saint-Ours,2.8947496404184023,45.8488946658886,N
Saint-Pardoux,3.017629335318399,46.05591145622496,N
Saint-Pierre-Colamine,2.9748891704249556,45.529980679067755,N
Saint-Pierre-la-Bourlhonne,3.7424499977072134,45.674899729851965,N
Saint-Pierre-le-Chastel,2.84283342859836,45.79901911885029,N
Saint-Pierre-Roche,2.8246926543632176,45.72638583175005,N
Saint-Priest-Bramefant,3.4416522777472034,46.02832591241464,N
Saint-Priest-des-Champs,2.763115752000674,45.9914240788611,N
Saint-Quentin-sur-Sauxillanges,3.3949887851387732,45.54855044352717,N
Saint-Quintin-sur-Sioule,3.069497744198085,46.09857478138398,N
Saint-Rémy-de-Blot,2.9316030227038468,46.077377914479364,N
Saint-Rémy-de-Chargnat,3.3224277694677626,45.513879519574765,N
Saint-Rémy-sur-Durolle,3.5929029640085166,45.88855974340133,N
Saint-Romain,3.8976971067876653,45.4906278738044,N
Saint-Sandoux,3.1071266849260275,45.640564981025456,N
Saint-Saturnin,3.089994971062489,45.660057411446445,N
Saint-Sauves-d'Auvergne,2.6880630855710357,45.60714490148913,N
Saint-Sauveur-la-Sagne,3.668646954440561,45.398043270817894,N
Saint-Sulpice,2.627917978928277,45.64344088923809,N
Saint-Sylvestre-Pragoulin,3.3942267671690844,46.05455230039809,N
Saint-Victor-la-Rivière,2.940391158670333,45.55033634222181,N
Saint-Victor-Montvianeix,3.6039349342189864,45.939776910087666,N
Saint-Vincent,3.132367308750902,45.55033723316647,N
Saint-Yvoine,3.235762630380441,45.584818298683025,N
Sallèdes,3.327984704506639,45.650160579597056,N
Sardon,3.221951248411113,45.96296262353826,N
Saulzet-le-Froid,2.918058287733768,45.64170272810657,N
Sauret-Besserve,2.8100438526179374,45.99345755722587,N
Saurier,3.0452326502516223,45.539222217055475,N
Sauvagnat,2.618688286956203,45.77011878364848,N
Sauvagnat-Sainte-Marthe,3.2110663668692108,45.58909961568817,N
Sauvessanges,3.8732835891724995,45.39226812454612,N
La Sauvetat,3.1694594060199544,45.634752328890386,N
Sauviat,3.5349739035972654,45.71541931897685,N
Sauxillanges,3.371073079854239,45.550333866899514,N
Savennes,2.49277351904377,45.58993681801716,N
Sayat,3.0522953881174946,45.827238740209175,N
Sermentizon,3.5010932018815035,45.76277052494471,N
Servant,2.9275368187830395,46.13873472257149,N
Seychalles,3.3380288297105616,45.80430458425187,N
Singles,2.538782456168611,45.551035636795795,N
Solignat,3.1725253754374623,45.51465105269754,N
Sugères,3.4074883688735085,45.601427437403956,N
Surat,3.2526447311529427,45.93776541519367,N
Tallende,3.124448300020667,45.67099250010134,N
Tauves,2.6221611873380057,45.559541278530745,N
Teilhède,3.0740022165855048,45.954349157338264,N
Teilhet,2.8202930851754195,46.095103969082295,N
Ternant-les-Eaux,3.1309295034452265,45.47873355641544,N
Thiers,3.5488865711710553,45.855697098274995,N
Thiolières,3.6906553924049943,45.58527684908048,N
Thuret,3.257495484720581,45.97045154726492,N
Tortebesse,2.650422286694516,45.731022937456444,N
Tours-sur-Meymont,3.577496181491016,45.670922461301146,N
Tourzel-Ronzières,3.1292495148908412,45.52686554354365,N
Tralaigues,2.593819062380844,45.90092012110532,N
Trémouille-Saint-Loup,2.5621610646345174,45.49083279335845,N
Trézioux,3.4699596217289757,45.72212971372011,N
Usson,3.337573206480379,45.52755829699377,N
Valbeleix,2.9876887974679995,45.46866101799494,N
Valcivières,3.7962049645836493,45.59330511710232,N
Valz-sous-Châteauneuf,3.4161039686377124,45.43329407528421,N
Varennes-sur-Morge,3.1867576810598752,45.94180146899258,N
Varennes-sur-Usson,3.3065284822653758,45.531618398424875,N
Vassel,3.30926361458423,45.76493629190529,N
Vensat,3.1873023762641433,46.04506030330421,N
Vergheas,2.613591824431166,46.029716346233066,N
Le Vernet-Chaméane,3.451506835813004,45.472832099915934,N
Le Vernet-Sainte-Marguerite,2.948525670373923,45.60976275314289,N
Verneugheol,2.53415185151164,45.76822553905388,N
